longitude,latitude,id
-79.4775352249518,43.6354975594609,452
-79.4773630741376,43.6352803940933,452
-79.4772423338602,43.6351250152125,452
-79.477150677134,43.6350137938132,452
-79.4770478258816,43.634879607556,452
-79.4769293441546,43.6347207002439,452
-79.4768589112459,43.6346280077367,452
-79.476782903274,43.6345308943718,452
-79.476718065419007,43.6344567277643,452
-79.4766487564856,43.6343755121202,452
-79.4765995682025,43.6343101789994,452
-79.4765615559748,43.6342519142372,452
-79.4765369877165,43.6342007183106,452
-79.476521348805,43.6341336187618,452
-79.4765056996043,43.6340930192913,452
-79.4764788910466,43.6340347568015,452
-79.4764587865606,43.6339782599573,452
-79.4764341957863,43.6339217621844,452
-79.4764118392445,43.6338882094031,452
-79.4763715925467,43.6338405387454,452
-79.4763313479933,43.6337875662563,452
-79.4763112278661,43.6337398997418,452
-79.4762821937563,43.6336692688343,452
-79.4762710159712,43.6336357273441,452
-79.4762710298654,43.6336004149027,452
-79.4762799901806,43.6335686418632,452
-79.4763113220861,43.6335315806447,452
-79.4763269870254,43.6334998089903,452
-79.4763269939578,43.6334821482685,452
-79.4763202941534,43.6334697969766,452
-79.4762957008461,43.6334521311564,452
-79.4762308356575,43.6334203337868,452
-79.4761816318689,43.6333973790074,452
-79.4761480749613,43.6333885416491,452
-79.476109790833,43.6333935294253,452
-79.4760617620963,43.6334077325701,452
-79.4760053323447,43.6334181533486,452
-79.4759693026939,43.6334257249493,452
-79.475930883443,43.6334276071583,452
-79.4759068668181,43.633424766662,452
-79.4757804059867,43.6333988969546,452
-79.4756754454347,43.6333774333628,452
-79.475629620077,43.6333671440177,452
-79.4755875131817,43.6333555412456,452
-79.4755645152716,43.6333466789662,452
-79.4755382832837,43.6333365827999,452
-79.4755034804595,43.6333138288395,452
-79.4754830787496,43.6332901418134,452
-79.4754554681694,43.6332569747741,452
-79.4754290729096,43.6332219086962,452
-79.4753360065404,43.6332394233598,452
-79.4752363448897,43.6332621393215,452
-79.475131872317,43.6332905520286,452
-79.475018992067,43.6333312677009,452
-79.4749181248673,43.6333615622902,452
-79.4748388606352,43.6333871358184,452
-79.4748076401561,43.6333928088185,452
-79.4747728300408,43.6333880664119,452
-79.4747548113294,43.6333861721427,452
-79.4747284072887,43.6333728982627,452
-79.4747043975005,43.6333539450304,452
-79.4746599931557,43.6333245636666,452
-79.4745510287018,43.6332478656359,452
-79.4743506125295,43.6331221974674,452
-79.4742639324949,43.6330720312505,452
-79.4741925291355,43.6330312478642,452
-79.4741727311827,43.6330171562198,452
-79.473965302672,43.6329189940307,452
-79.4737838083783,43.632832062146,452
-79.4736791969362,43.6327812612724,452
-79.4735789242099,43.6327281389471,452
-79.4735367178404,43.6326909624487,452
-79.4735135892115,43.6326706049513,452
-79.4733983421402,43.6325985760785,452
-79.4732651025647,43.6325227532973,452
-79.4732062904106,43.6324848436783,452
-79.473169077407,43.6324507196838,452
-79.4731426800254,43.6324241953914,452
-79.473137947746,43.6324201706583,452
-79.4731114742445,43.6323976609604,452
-79.4730778570904,43.6323872294392,452
-79.4730250301847,43.6323786926702,452
-79.4729854161928,43.6323654152674,452
-79.4729481974326,43.6323445682489,452
-79.4727405401205,43.6322137737333,452
-79.4725712918682,43.6321038352792,452
-79.4724392488914,43.6320175972074,452
-79.472282612554,43.6319185530445,452
-79.4721349590505,43.6318247316617,452
-79.4719957313011,43.6317346837336,452
-79.471881689919,43.6316626626169,452
-79.4718348716192,43.6316332795533,452
-79.4718072708823,43.6316114803825,452
-79.4717808616362,43.6315858919134,452
-79.4717580715175,43.6315593591862,452
-79.4717412679661,43.6315309376422,452
-79.4717232614556,43.6315044060902,452
-79.4717040621571,43.6314844992639,452
-79.471680051848,43.6314702801218,452
-79.4716248293438,43.6314456386221,452
-79.4715419577301,43.6313971635334,452
-79.471479015954,43.6313437335916,452
-79.4713735717043,43.6312555116029,452
-79.4712586822392,43.6311722469082,452
-79.4711469520071,43.6310914762796,452
-79.4710603978138,43.6310231248362,452
-79.4709990171223,43.630972179406,452
-79.4709596792936,43.6309286836951,452
-79.4709392235556,43.6308939061195,452
-79.4709297960047,43.6308616067278,452
-79.4709282341319,43.6308367534869,452
-79.470943989402,43.6308019761131,452
-79.4709707586118,43.6307734124948,452
-79.4710038355892,43.6307448414689,452
-79.4710368947699,43.6307274591594,452
-79.4710794064346,43.6307162901927,452
-79.4711297831657,43.6307138095403,452
-79.471141419315,43.630714676612,452
-79.4711801569206,43.6307175488271,452
-79.4712588676103,43.6307312327565,452
-79.4713470066769,43.6307498877638,452
-79.4714430256744,43.6307722712482,452
-79.4715358958702,43.6307971382521,452
-79.4716696939988,43.630831943866,452
-79.471754697447,43.6308518399737,452
-79.4718475678897,43.6308767157255,452
-79.4719325697298,43.6309003292753,452
-79.4719797907902,43.6309152471644,452
-79.4720270078411,43.6309388603777,452
-79.4720325084229,43.6309425522942,452
-79.4720695134523,43.6309674501901,452
-79.2992352629793,43.7299978970745,453
-79.2990631894441,43.7300328525358,453
-79.2990169210051,43.730034445418,453
-79.2989155573443,43.7300342671394,453
-79.298824943217,43.7300341166923,453
-79.2987245192962,43.7300313205395,453
-79.2986561143359,43.7300304619624,453
-79.2985612910859,43.7300269464319,453
-79.2985086947513,43.7300277268465,453
-79.2984789547383,43.730027296365,453
-79.2984364451906,43.7300295527293,453
-79.2984006448538,43.7300336571629,453
-79.2983613021295,43.7300428590352,453
-79.2982702434728,43.73008269084,453
-79.2969870981876,43.7306754994901,453
-79.2969355701311,43.7307016015429,453
-79.2968433209553,43.7307441934691,453
-79.2967155525914,43.730806650882,453
-79.2965930595132,43.7308691175393,453
-79.296474796989,43.7309285311788,453
-79.2963533585248,43.7309909994556,453
-79.2962255885711,43.7310572818383,453
-79.2961062578171,43.7311166841888,453
-79.2959827207724,43.7311791483261,453
-79.2958626581714,43.7312419065737,453
-79.2957929510911,43.7312804693486,453
-79.2957483326665,43.7313076003466,453
-79.2957154140116,43.7313291534726,453
-79.2956812574033,43.7313533597391,453
-79.2956727164846,43.7313608424966,453
-79.2956586878627,43.7313722849858,453
-79.2956458587524,43.7313850708011,453
-79.2956312053769,43.7314013638331,453
-79.2956153159734,43.7314233974381,453
-79.2955920642242,43.7314604049236,453
-79.2955645340683,43.7315071260808,453
-79.2955400432244,43.7315507562445,453
-79.2955236307403,43.731584220463,453
-79.2954870881218,43.7316492699847,453
-79.295444222086,43.7317303663721,453
-79.2953994992531,43.731817193202,453
-79.2953652029457,43.7318859552096,453
-79.2953342027622,43.7319527608401,453
-79.2951229289657,43.7324147574901,453
-79.2950684554061,43.7325322248873,453
-79.2950480183211,43.7325553844101,453
-79.2950359029308,43.7325662541723,453
-79.2950151902501,43.7325828603004,453
-79.295001391137,43.7325924038587,453
-79.2949881687173,43.7326002832224,453
-79.2949743809577,43.7326064963431,453
-79.2949583009505,43.732611463180604,453
-79.294936487384,43.7326159966719,453
-79.2949135278746,43.7326180347626,453
-79.2948699262576,43.7326196217487,453
-79.2948194451464,43.732618279971,453
-79.2947815789002,43.7326161327077,453
-79.2947609286559,43.7326144304027,453
-79.2947416920054,43.7326131806939,453
-79.2946928190507,43.7326134799717,453
-79.2946057392999,43.7326241069982,453
-79.2945919142706,43.7326266835094,453
-79.2945526377364,43.7326340119296,453
-79.2944580425951,43.7326715570107,453
-79.2943410711426,43.7327329240111,453
-79.2942358023702,43.7327843025927,453
-79.2940210146743,43.7328955219606,453
-79.2938806556129,43.7329676208086,453
-79.2937243327045,43.7330504651447,453
-79.2936785640374,43.7330865584731,453
-79.2936348916011,43.7331303516174,453
-79.2936039334565,43.7331841680678,453
-79.2935915864177,43.7332117705396,453
-79.293584949906,43.7333007356899,453
-79.2935857391027,43.7333745561816,453
-79.2935914852566,43.7334689264245,453
-79.2935954410705,43.7334809772101,453
-79.293601853731,43.7335005664591,453
-79.2936244350428,43.7335690075581,453
-79.2936437438774,43.73362523708,453
-79.293645083209,43.733629245044,453
-79.2936490275884,43.7336410167687,453
-79.2936571612455,43.7336691602867,453
-79.293658406503,43.7336788748585,453
-79.2936589903662,43.7336932148671,453
-79.2936569912947,43.7337186577266,453
-79.2936543908969,43.7337348462394,453
-79.2936531748121,43.7337383275188,453
-79.2936481725302,43.7337526574424,453
-79.2936466554262,43.733757038301,453
-79.2936402350903,43.7337685932862,453
-79.2936382001971,43.7337719290676,453
-79.2936312464415,43.7337833750745,453
-79.293620996324,43.7337967773967,453
-79.2936120375456,43.7338064735443,453
-79.2936009392855,43.7338174259995,453
-79.293591728099,43.7338247093609,453
-79.2935787464784,43.733834632273,453
-79.2935608463636,43.7338489388991,453
-79.2935442171975,43.733861861629,453
-79.2935275835583,43.7338724710332,453
-79.2935128803739,43.7338812386709,453
-79.2935057503861,43.7338861584624,453
-79.2934971567579,43.7338907335625,453
-79.2934119541738,43.7339360898001,453
-79.2925744893862,43.7343769293517,453
-79.2923250981433,43.7344945455785,453
-79.2921162576201,43.734588354766,453
-79.2919773347311,43.7346525867953,453
-79.2917949197589,43.7347507370677,453
-79.2914404141743,43.7349476946596,453
-79.2912406584378,43.7350591702172,453
-79.2911016461351,43.7351342564901,453
-79.2910399654494,43.7351686454382,453
-79.2910182235847,43.7351807663428,453
-79.2909951515257,43.7351969983705,453
-79.2909679059387,43.7352174893414,453
-79.2909335838392,43.7352452583542,453
-79.29090516378,43.7352679074556,453
-79.2908726019442,43.7352892527958,453
-79.2908442027689,43.7353058891022,453
-79.2908276514478,43.7353139959209,453
-79.2908099371822,43.7353173929686,453
-79.2907868804551,43.7353220584087,453
-79.2906480841462,43.7353526244668,453
-79.2905482433647,43.7353688507876,453
-79.2904792752722,43.7353853766499,453
-79.290414783315,43.7354105428522,453
-79.2903888765392,43.7354208197499,453
-79.2903655851202,43.7354322445938,453
-79.2903413727324,43.7354443338343,453
-79.2903124980167,43.7354584397919,453
-79.2902808159685,43.7354766001434,453
-79.2902370168271,43.7355021372557,453
-79.2901811058406,43.7355370944021,453
-79.2900643804363,43.7356104650774,453
-79.2898880077049,43.7357185247326,453
-79.2897388029073,43.7358105669094,453
-79.2895444747372,43.7359266760977,453
-79.2893756843393,43.7360172775426,453
-79.2891166520054,43.7361545726434,453
-79.2888595526802,43.7362890263381,453
-79.2886024720307,43.7364249016787,453
-79.2884690276234,43.7364928390565,453
-79.2883893249675,43.7365324319229,453
-79.2883764046524,43.736538636848,453
-79.2883368648287,43.7365563320471,453
-79.288281911498,43.7365761049693,453
-79.2882277471644,43.7365903885812,453
-79.2881591657032,43.7365987856524,453
-79.2880415925866,43.7366085230373,453
-79.28796760092,43.7366126973888,453
-79.2879397106267,43.736614886952,453
-79.2878828810736,43.7366210103483,453
-79.2878534815318,43.7366252133634,453
-79.2878044672305,43.7366364819225,453
-79.2877515223295,43.7366534319342,453
-79.2877314922596,43.7366620899184,453
-79.2877213486854,43.7366659056008,453
-79.2877185989033,43.7366676647334,453
-79.2877122827647,43.7366703983755,453
-79.2876656059963,43.7367016989354,453
-79.2876347755312,43.7367278892212,453
-79.287610370852,43.7367519311456,453
-79.2875787703928,43.7367746815185,453
-79.2875661787633,43.7367826872069,453
-79.2875528584433,43.7367896293952,453
-79.2875358367877,43.7367970957741,453
-79.2875115016529,43.7368049626108,453
-79.2874787346681,43.7368135338628,453
-79.2873219044703,43.7368484819406,453
-79.2872329132589,43.7368674259143,453
-79.2871532088417,43.7368861170759,453
-79.286734064336,43.7369624672569,453
-79.2866320533194,43.7369804953477,453
-79.2865973133775,43.7369852461459,453
-79.2865714629667,43.7369862690247,453
-79.2865456115237,43.7369840874609,453
-79.2865160863661,43.7369781455203,453
-79.2864732186062,43.7369679030671,453
-79.2864146690246,43.7369408890232,453
-79.2862658010049,43.7368730745806,453
-79.286151283493,43.736822804589,453
-79.28611136056,43.7368048984684,453
-79.286075555601,43.7367880081779,453
-79.2860366642521,43.7367697799178,453
-79.2859936177055,43.7367505447291,453
-79.2859588992075,43.736735357667,453
-79.2859339043737,43.7367262376268,453
-79.2859019451474,43.7367171045362,453
-79.2858713512129,43.7367150219511,453
-79.2858337944521,43.7367159687247,453
-79.2857865049422,43.7367168882448,453
-79.2856816481875,43.7367322727969,453
-79.2856548082823,43.7367357779504,453
-79.28564105805,43.7367378944548,453
-79.2855332237575,43.736752724212,453
-79.2854386014739,43.7367666605448,453
-79.2853954650793,43.7367726373846,453
-79.285353693899,43.7367856647285,453
-79.285293795444,43.736809756514,453
-79.2850987188196,43.7369062070486,453
-79.2848716008961,43.7370197442739,453
-79.2848242172409,43.7370468837765,453
-79.2847810047587,43.7370740311134,453
-79.2847572831664,43.7370941671831,453
-79.2847405224246,43.7371153154929,453
-79.2847306920349,43.7371425256733,453
-79.2847250364705,43.7371687355791,453
-79.2847249642361,43.7371888981785,453
-79.2847318440115,43.7372090828723,453
-79.2847428661268,43.737237340461,453
-79.2847622467362,43.7372646056518,453
-79.2847858078442,43.7372858298901,453
-79.2848205119212,43.7373050498269,453
-79.2849719266656,43.7373618084372,453
-79.285094147065,43.7374104378642,453
-79.2852232944779,43.7374661461349,453
-79.2853200866265,43.7375088767422,453
-79.2853535375323,43.737527986148,453
-79.2853862750822,43.7375487054231,453
-79.2854007443797,43.7375608212294,453
-79.2854109141092,43.7375740991206,453
-79.2854167830079,43.7375854156718,453
-79.2854178157157,43.7375986764085,453
-79.2854156318225,43.7376088076828,453
-79.285406437823,43.7376212661135,453
-79.2853929552732,43.7376352737025,453
-79.2853767719284,43.7376477190075,453
-79.2853403157817,43.7376740241233,453
-79.285274778331,43.7377160177331,453
-79.2852169953135,43.7377488716357,453
-79.2851551138606,43.7377891078071,453
-79.2851123979903,43.7378161391832,453
-79.2851067981442,43.7378198551604,453
-79.2850937467596,43.7378278237055,453
-79.2850915790087,43.7378299529189,453
-79.2850906083605,43.7378305991817,453
-79.2850722947783,43.7378450657124,453
-79.2850583319134,43.7378614306779,453
-79.2850486971932,43.737879063952,453
-79.285044284433,43.7378979762179,453
-79.2850282733224,43.7379975716084,453
-79.285023826733,43.7380259350904,453
-79.2850185359194,43.7380473660449,453
-79.2850132372283,43.7380675278123,453
-79.2850044635718,43.7380908424713,453
-79.2849965713445,43.738107218847,453
-79.2849817258511,43.7381273626544,453
-79.284979031746,43.738130868062,453
-79.284964994056807,43.7381507703538,453
-79.2849222372474,43.7381891431168,453
-79.2847939452942,43.738289382252,453
-79.2846889043005,43.7383622743321,453
-79.284568907938,43.7384304214892,453
-79.2844602107632,43.7384806864025,453
-79.2843512961819,43.738518835161,453
-79.2842489275828,43.7385421621628,453
-79.284092522496607,43.7385675833105,453
-79.2839727939145,43.7385782125562,453
-79.2837198114137,43.7385872214239,453
-79.2835375892262,43.7385868854765,453
-79.2833622927407,43.7385835829619,453
-79.2832573793026,43.7385791894989,453
-79.2831861666308,43.7385762460587,453
-79.2831316296236,43.7385725601102,453
-79.2830919654275,43.7385688843585,453
-79.2830334563671,43.7385615813366,453
-79.2829878533424,43.738555742984,453
-79.2829343127635,43.7385477292469,453
-79.2828827637444,43.7385382790728,453
-79.2828341844088,43.7385281234214,453
-79.2827618270395,43.7385121707804,453
-79.2826993942352,43.7384947877658,453
-79.2826771839286,43.7384880306293,453
-79.2826110753648,43.7384675081532,453
-79.2825895756812,43.7384633627048,453
-79.2825477639855,43.7384527877455,453
-79.2825120881879,43.7384448077963,453
-79.2824486467469,43.7384317343093,453
-79.2823842120998,43.7384186768985,453
-79.282336626147,43.7384085139255,453
-79.2822989588492,43.7384019703123,453
-79.2822652465995,43.738396874416,453
-79.2822345060637,43.7383939354629,453
-79.2822087261521,43.7383924461488,453
-79.2821861215087,43.7383917549871,453
-79.282183328223,43.7383917496641,453
-79.2821571356433,43.7383945081274,453
-79.2821303266514,43.7383994977122,453
-79.2820886241308,43.7384102016751,453
-79.2820330106836,43.7384295292675,453
-79.2819932735944,43.7384459887226,453
-79.2819590061363,43.7384638897918,453
-79.2818583703536,43.7385157878273,453
-79.2818337466364,43.7385309348879,453
-79.2817981218927,43.7385533519298,453
-79.281763135851,43.7385776514347,453
-79.2817430565635,43.7385926091255,453
-79.281717781654,43.7386127055878,453
-79.2816957243011,43.7386356255713,453
-79.2816762594172,43.7386557331209,453
-79.2816464348069,43.7386842730211,453
-79.2816056023306,43.7387151141955,453
-79.2815813577139,43.7387283896721,453
-79.2815655238296,43.7387366135311,453
-79.2815477921646,43.7387443746988,453
-79.2815117447647,43.7387566374681,453
-79.2814910465591,43.7387608194725,453
-79.2813039183148,43.7387984737296,453
-79.2811760949902,43.7388259708426,453
-79.2811465660767,43.7388345914812,453
-79.2811187514851,43.7388463208154,453
-79.2810806293263,43.7388691739095,453
-79.2810647734761,43.7388799900077,453
-79.2810527650309,43.7388911285164,453
-79.2810446141936,43.7388997900773,453
-79.2810338765832,43.7389130913108,453
-79.2810257133076,43.7389251643082,453
-79.2810123855029,43.7389440413326,453
-79.2809951865349,43.738972515238,453
-79.2809719798959,43.7390074945106,453
-79.2809496477414,43.7390409722507,453
-79.2809453411285,43.7390474178706,453
-79.2809255223491,43.7390725472922,453
-79.2809005049575,43.7390967936271,453
-79.2808995217963,43.7390974488314,453
-79.2808618500026,43.7391192945784,453
-79.2807714131664,43.7391450716668,453
-79.2805415565016,43.7391779170719,453
-79.2798167096798,43.7394911606141,453
-79.2793639178091,43.7396960462993,453
-79.2793016809702,43.7397435425829,453
-79.2792347152795,43.7398075649342,453
-79.279188122549,43.7398411574862,453
-79.2791440535105,43.7398636653965,453
-79.2790807273144,43.7398764417605,453
-79.2789124351369,43.7398951899389,453
-79.2787135030574,43.7399778682033,453
-79.2778218813655,43.7403706888421,453
-79.276954730182,43.7407502824595,453
-79.2769349680554,43.7407595511505,453
-79.2769307106659,43.7407626212574,453
-79.2769291442593,43.740763185277,453
-79.2768826198542,43.740807920521,453
-79.2767843506684,43.7409123137722,453
-79.276749642515,43.7409310765273,453
-79.2767351462447,43.7409364939473,453
-79.276711597472,43.7409423977495,453
-79.2766907903268,43.740945534529,453
-79.2766612320208,43.7409482491509,453
-79.2766245627556,43.7409501667626,453
-79.276589002886,43.7409508893695,453
-79.2765589071446,43.7409512265936,453
-79.2765353760592,43.7409523687513,453
-79.2765140270555,43.7409543162789,453
-79.2764965114119,43.7409570544041,453
-79.2764707636565,43.7409633499101,453
-79.2764472133738,43.7409696497083,453
-79.2764225646259,43.740977540568,453
-79.2763941775292,43.7409891326096,453
-79.2763337284889,43.7410122914782,453
-79.2761515833463,43.7410892823429,453
-79.2759245088703,43.7411890479296,453
-79.2757375043483,43.741270421198,453
-79.2756063636141,43.7413264214071,453
-79.2755179285973,43.7413665281908,453
-79.2754801267836,43.7413857165412,453
-79.2754558244598,43.7414004938012,453
-79.275437910209,43.7414101799182,453
-79.275435665376,43.7414128758721,453
-79.2754338858947,43.741413970524,453
-79.2754148667471,43.7414336008083,453
-79.2753881769837,43.7414692831832,453
-79.2753695893661,43.7414996707586,453
-79.2753498756949,43.7415157711909,453
-79.275325566285,43.7415324206614,453
-79.2752951883559,43.7415516955523,453
-79.2752745271659,43.7415622043548,453
-79.2752236011477,43.7415816548541,453
-79.2675636555057,43.7417578802971,454
-79.2675805803508,43.7418085375381,454
-79.2675845802961,43.7418240187574,454
-79.2675834738661,43.741846861587,454
-79.267580360872,43.7418652717395,454
-79.2675731414229,43.741892521734,454
-79.2675622708216,43.7419392879345,454
-79.2675859089681,43.7419972678099,454
-79.2676144883149,43.742058507164,454
-79.2676379499839,43.7421107798998,454
-79.2676502138015,43.7421339379476,454
-79.2676655566748,43.7421570932517,454
-79.2676809110809,43.7421772691756,454
-79.2676901334002,43.7421907267307,454
-79.2677003758477,43.7422004418539,454
-79.267709611757,43.7422071755291,454
-79.2677239942744,43.7422154138637,454
-79.2677394092983,43.7422199187914,454
-79.2677589490848,43.742223693998604,454
-79.2677918899827,43.7422230138247,454
-79.2680061001181,43.7421861297803,454
-79.2683943893504,43.7421100468749,454
-79.2688249471311,43.742019142138,454
-79.2690713406481,43.741958620989,454
-79.2691096954739,43.7419576903381,454
-79.2691372351292,43.7419571068801,454
-79.2691585448476,43.7419590761792,454
-79.2691798620029,43.7419623416641,454
-79.2691993913529,43.741965603535,454
-79.2692197849057,43.741973367754,454
-79.2692507962186,43.741993395055,454
-79.2692853386837,43.7420250140366,454
-79.2693100978131,43.7420533998292,454
-79.26932426642,43.7420656610733,454
-79.2693375485227,43.742075994267,454
-79.2693517220034,43.7420837549109,454
-79.2693676981572,43.7420876486689,454
-79.2693854595908,43.7420889716798,454
-79.2694014480821,43.742089652025,454
-79.2695400802217,43.7420763938063,454
-79.2696831420621,43.742063801434,454
-79.2698368513861,43.7420557309303,454
-79.269988780347,43.7420489438105,454
-79.2700794072648,43.7420439774544,454
-79.2701122880304,43.742042756418,454
-79.2701327088661,43.742043427573,454
-79.2701646932462,43.7420428528061,454
-79.2701806792899,43.7420441721235,454
-79.2702117599531,43.742046160872,454
-79.2702339462718,43.7420494279077,454
-79.2702668023934,43.7420546516458,454
-79.2703147359384,43.7420650453663,454
-79.2703734515539,43.7420837598467,454
-79.2704082458025,43.7420983937053,454
-79.2704588943832,43.7421195852733,454
-79.2705184572755,43.7421472845911,454
-79.2705594115921,43.7421679165777,454
-79.2706085518464,43.7421939747075,454
-79.2706620637217,43.7422164321013,454
-79.270753150832,43.7422536008117,454
-79.2708091516971,43.7422745419235,454
-79.2708292212109,43.7422924765756,454
-79.27084715627,43.7423134043487,454
-79.2708692661909,43.7423399932498,454
-79.2708913678587,43.7423687514221,454
-79.2709160341421,43.7424021863594,454
-79.2709197991112,43.7424111501117,454
-79.2709249971408,43.7424187305493,454
-79.2709306708706,43.7424252858017,454
-79.2709363564073,43.7424287446605,454
-79.2709434736656,43.7424311712487,454
-79.2709515397476,43.7424322225523,454
-79.2709705569649,43.742429848335,454
-79.2709919520808,43.7424257596473,454
-79.2710780207994,43.7424018178122,454
-79.2712525323497,43.7423629399111,454
-79.2718549219899,43.7422317540497,454
-79.2720161806742,43.7421973491339,454
-79.2720608800688,43.7421832883768,454
-79.4584295195498,43.6400640819137,455
-79.458424602134,43.6400774561724,455
-79.4584199860871,43.6401390869248,455
-79.4584197744567,43.6404639375471,455
-79.4584243328596,43.6405039143196,455
-79.4584311876935,43.6405389051639,455
-79.4584518163075,43.6405688962491,455
-79.4584884901268,43.6406072284327,455
-79.4585366209367,43.6406572125417,455
-79.4585824801845,43.6407122005723,455
-79.4586030908154,43.6407505268973,455
-79.4586110842412,43.6407701437908,455
-79.4586214162994,43.6407955134097,455
-79.4586182711071,43.6408272151186,455
-79.4585979806052,43.640882188178,455
-79.4585662712451,43.6409420898493,455
-79.4585303965491,43.6410029801515,455
-79.4585081884885,43.6410344949119,455
-79.4584845455219,43.6410618055042,455
-79.4584507809482,43.6410821003413,455
-79.4584170082967,43.6410961032037,455
-79.4583793833196,43.641106594117,455
-79.458327297652,43.6411114808916,455
-79.458276185062,43.6411072586053,455
-79.4582202594601,43.6410907746632,455
-79.4581372389132,43.6410568721138,455
-79.4580271574896,43.6410101956203,455
-79.457974854618,43.6409889151545,455
-79.4578918590319,43.6409551654589,455
-79.4577313195711,43.6409084700825,455
-79.4576464612494,43.6408801203452,455
-79.4575776511546,43.6408734338125,455
-79.4575432449466,43.6408717467835,455
-79.4574721336451,43.6408767251162,455
-79.4574239588512,43.640890029221,455
-79.4573987128593,43.6409050161084,455
-79.4573872325493,43.6409266691406,455
-79.4574857607312,43.6410799632534,455
-79.4577218527542,43.6413465725443,455
-79.4578685514361,43.6415132151576,455
-79.4580267342771,43.6416715265218,455
-79.4583155554016,43.6419964648111,455
-79.4583591258716,43.6420464563211,455
-79.458425224994,43.6421040621707,455
-79.458526994822,43.6422183805838,455
-79.4585695272203,43.6423004255278,455
-79.4585954046887,43.6423770726008,455
-79.4586249103902,43.6425491895491,455
-79.4586377956388,43.6426836567289,455
-79.4586321508322,43.6428355978667,455
-79.458617253381,43.6429781112137,455
-79.4586240549053,43.6431816527161,455
-79.1929370120971,43.7787104825516,456
-79.1928552613828,43.7787118920973,456
-79.1928076384758,43.7787105309504,456
-79.192760034468,43.7787054793619,456
-79.1927209468975,43.7786942758597,456
-79.1926683318167,43.7786707223928,456
-79.1926208162473,43.7786484157743,456
-79.1925868848105,43.7786298361464,456
-79.192551257571,43.7786124851047,456
-79.1924934737408,43.77860123123,456
-79.1924424849543,43.7785924709285,456
-79.1923880546638,43.7785886249723,456
-79.1923268351477,43.7785860028732,456
-79.1922724109692,43.7785833900363,456
-79.1922111790872,43.7785807588407,456
-79.1921533384112,43.7785806030625,456
-79.1921125106789,43.7785817262443,456
-79.1920784719026,43.7785841008601,456
-79.192034233983,43.7785864479843,456
-79.191988262528,43.7785949472082,456
-79.1919337560501,43.7786083650414,456
-79.1918553841617,43.7786340320848,456
-79.191795721205,43.7786572922119,456
-79.1916934207947,43.7787026251422,456
-79.1916388569577,43.7787295894144,456
-79.1915842869874,43.778755320486,456
-79.1915399414551,43.7787761554958,456
-79.191504130661,43.7787945472094,456
-79.1914513005091,43.7788128929671,456
-79.1913745859457,43.7788447299433,456
-79.1912961690996,43.7788790285857,456
-79.1912433260728,43.7788998495291,456
-79.1911956015585,43.7789182089607,456
-79.19113936733,43.7789365453764,456
-79.1910916618011,43.7789512053422,456
-79.1910524725637,43.7789621888353,456
-79.1910166995648,43.7789731905518,456
-79.1909665916763,43.7789839284694,456
-79.1909438890847,43.7789898438474,456
-79.1909025246348,43.7789962218184,456
-79.1908957971167,43.7789975087911,456
-79.1908001910839,43.7790139923287,456
-79.1906931408101,43.7790381948077,456
-79.1905167432677,43.7790867645711,456
-79.1903372422595,43.7791516807464,456
-79.190192267886,43.77920876922,456
-79.1898497422293,43.7793183923865,456
-79.1896814845712,43.7793829599904,456
-79.1895279437025,43.7794411585044,456
-79.1893713514643,43.7794863868606,456
-79.1892316226832,43.7795065836482,456
-79.1890783117649,43.779520262488,456
-79.1888954661488,43.7795276589396,456
-79.1887048700181,43.7795299573398,456
-79.1884865572089,43.7795538906585,456
-79.1883401845308,43.7795782987883,456
-79.1881626605805,43.7796110648213,456
-79.1879751087481,43.7796681333133,456
-79.1878438834585,43.7797347615521,456
-79.1876780554294,43.7797949402752,456
-79.1874844406139,43.779856662989,456
-79.1872381270834,43.7799205364697,456
-79.1870013142355,43.779977765585,456
-79.1868626171995,43.7800046141497,456
-79.1868117181054,43.780016680246,456
-79.1867146208414,43.7800351005245,456
-79.1866964033462,43.7800693539714,456
-79.1866718304228,43.7800978292561,456
-79.1865909523226,43.7802433541272,456
-79.1865270429226,43.7804176481477,456
-79.1864846152115,43.7805487685343,456
-79.186439959373,43.7806854364985,456
-79.186361130474907,43.7808641000432,456
-79.1863168374633,43.7809574104132,456
-79.1862888457236,43.7810171192154,456
-79.1862390718088,43.7811440518009,456
-79.1860952893192,43.7813468399162,456
-79.1860431722224,43.7814204791766,456
-79.1855241724672,43.7813857840852,456
-79.1853116015469,43.7813319752099,456
-79.1852823672867,43.7813322817632,456
-79.1852293978328,43.7813290304974,456
-79.1851542863689,43.7813263933,456
-79.1850625060868,43.7813207037395,456
-79.1849964666059,43.7813128077622,456
-79.1849484645364,43.7813004878982,456
-79.1848796326416,43.7812660307683,456
-79.1847369737046,43.7811571375061,456
-79.1846654807836,43.7811019162578,456
-79.1846064376505,43.7810606270939,456
-79.1845236363761,43.7810343672497,456
-79.1844177897192,43.781000995816,456
-79.1843389204545,43.7809759528486,456
-79.1842727060716,43.7809541671971,456
-79.1842008703025,43.7809358854241,456
-79.1839915267503,43.7809043518498,456
-79.1838663055364,43.7808840770128,456
-79.1837936715843,43.7808782053604,456
-79.1837284550316,43.7808675115694,456
-79.1837035259312,43.7808595305728,456
-79.1836677115769,43.7808402049995,456
-79.1836397239592,43.7808208920783,456
